Time [s], Internal Clock [ms], Altitude [m], Accel X [m/s^2], Accel Y [m/s^2], Accel Z [m/s^2], Jerk X [m/s^3], Jerk Y [m/s^3], Jerk Z [m/s^3]
315.000, 315000, 424.174, -6.092, -6.718, -2.259, -8.566, -4.485, 8.095, LED: BLUE, THRESHOLD: 5.50
316.000, 316000, 423.888, -3.017, -0.447, 1.153, 3.074, 6.271, 3.413, LED: GREEN, THRESHOLD: 5.50
317.000, 317000, 424.031, -0.648, -5.628, 13.143, 2.369, -5.181, 11.990, LED: PURPLE, THRESHOLD: 5.50
318.000, 318000, 424.293, 4.056, -7.786, -3.010, 4.704, -2.158, -16.153, LED: WHITE, THRESHOLD: 5.50
319.000, 319000, 423.520, 4.317, 6.085, 13.757, 0.261, 13.871, 16.767, LED: PURPLE, THRESHOLD: 5.50
320.000, 320000, 423.932, 3.566, -9.794, 10.120, -0.751, -15.879, -3.637, LED: YELLOW, THRESHOLD: 5.50
321.000, 321000, 424.730, -7.761, -6.266, 0.338, -11.327, 3.529, -9.782, LED: BLUE, THRESHOLD: 5.50
322.000, 322000, 424.003, -4.184, 1.868, 12.157, 3.577, 8.134, 11.819, LED: PURPLE, THRESHOLD: 5.50
323.000, 323000, 424.588, 2.761, -4.889, 2.093, 6.945, -6.757, -10.065, LED: WHITE, THRESHOLD: 5.50
324.000, 324000, 423.913, -8.920, 3.754, 19.600, -11.681, 8.642, 17.507, LED: PURPLE, THRESHOLD: 5.50
325.000, 325000, 424.280, 1.889, -7.064, 2.379, 10.810, -10.818, -17.221, LED: WHITE, THRESHOLD: 5.50
326.000, 326000, 424.389, 6.125, -5.187, -5.789, 4.236, 1.877, -8.168, LED: WHITE, THRESHOLD: 5.50
327.000, 327000, 424.416, -0.877, -6.709, -0.047, -7.002, -1.522, 5.742, LED: BLUE, THRESHOLD: 5.50
328.000, 328000, 423.910, -2.421, -0.027, -11.493, -1.544, 6.682, -11.447, LED: WHITE, THRESHOLD: 5.50
329.000, 329000, 424.081, 3.839, -4.823, -8.107, 6.260, -4.796, 3.386, LED: RED, THRESHOLD: 5.50
330.000, 330000, 424.715, -0.538, -9.151, 6.648, -4.377, -4.328, 14.755, LED: PURPLE, THRESHOLD: 5.75
331.000, 331000, 424.004, -4.522, -2.933, -11.671, -3.983, 6.218, -18.319, LED: WHITE, THRESHOLD: 5.75
332.000, 332000, 424.280, -1.528, -6.783, -4.381, 2.993, -3.850, 7.290, LED: PURPLE, THRESHOLD: 5.75
333.000, 333000, 425.086, 3.658, -5.297, 4.053, 5.186, 1.487, 8.434, LED: PURPLE, THRESHOLD: 5.75
334.000, 334000, 424.131, -1.939, -4.048, 9.520, -5.597, 1.248, 5.466, LED: OFF, THRESHOLD: 5.75
335.000, 335000, 424.423, 8.106, -5.795, 11.459, 10.044, -1.747, 1.939, LED: RED, THRESHOLD: 5.75
336.000, 336000, 424.752, 2.064, -7.549, 2.721, -6.042, -1.754, -8.737, LED: WHITE, THRESHOLD: 5.75
337.000, 337000, 424.416, -5.901, -5.247, 3.925, -7.965, 2.301, 1.204, LED: BLUE, THRESHOLD: 5.75
338.000, 338000, 424.959, 1.944, -1.984, 7.321, 7.845, 3.264, 3.396, LED: RED, THRESHOLD: 5.75
339.000, 339000, 424.501, 0.708, -0.254, 15.443, -1.235, 1.729, 8.121, LED: PURPLE, THRESHOLD: 5.75
340.000, 340000, 424.687, 3.969, -0.439, 6.510, 3.261, -0.185, -8.933, LED: WHITE, THRESHOLD: 5.75
341.000, 341000, 424.409, 3.346, -0.822, 9.011, -0.623, -0.383, 2.501, LED: OFF, THRESHOLD: 5.75
342.000, 342000, 424.624, -1.681, 0.970, 13.757, -5.027, 1.792, 4.746, LED: OFF, THRESHOLD: 5.75
343.000, 343000, 424.472, -1.669, -2.361, 9.674, 0.012, -3.331, -4.083, LED: OFF, THRESHOLD: 5.75
344.000, 344000, 424.466, 3.056, 1.773, 6.986, 4.725, 4.134, -2.688, LED: OFF, THRESHOLD: 5.75
345.000, 345000, 424.923, -1.549, -6.832, 1.490, -4.606, -8.605, -5.496, LED: YELLOW, THRESHOLD: 6.00
346.000, 346000, 424.225, -11.084, 4.114, 18.403, -9.534, 10.946, 16.913, LED: PURPLE, THRESHOLD: 6.00
347.000, 347000, 424.908, -4.835, -5.533, -0.602, 6.249, -9.648, -19.004, LED: WHITE, THRESHOLD: 6.00
348.000, 348000, 424.772, 2.026, -1.714, -1.546, 6.860, 3.820, -0.944, LED: RED, THRESHOLD: 6.00
349.000, 349000, 424.166, -5.945, -0.533, 9.791, -7.970, 1.181, 11.337, LED: PURPLE, THRESHOLD: 6.00
350.000, 350000, 425.449, -4.437, -7.012, -2.172, 1.508, -6.479, -11.964, LED: WHITE, THRESHOLD: 6.00
351.000, 351000, 424.182, -13.199, 5.917, 5.082, -8.762, 12.929, 7.254, LED: GREEN, THRESHOLD: 6.00
352.000, 352000, 424.316, -2.628, -4.595, 8.215, 10.571, -10.512, 3.133, LED: RED, THRESHOLD: 6.00
353.000, 353000, 424.686, 3.480, -3.613, 5.979, 6.108, 0.982, -2.236, LED: RED, THRESHOLD: 6.00
354.000, 354000, 424.346, -7.349, -1.570, 2.505, -10.829, 2.043, -3.474, LED: BLUE, THRESHOLD: 6.00
355.000, 355000, 423.781, -3.620, -2.161, -14.338, 3.729, -0.590, -16.843, LED: WHITE, THRESHOLD: 6.00
356.000, 356000, 424.830, -3.940, -4.818, 4.074, -0.320, -2.657, 18.413, LED: PURPLE, THRESHOLD: 6.00
357.000, 357000, 424.087, 5.577, 0.142, 10.609, 9.517, 4.960, 6.535, LED: RED, THRESHOLD: 6.00
358.000, 358000, 424.017, 3.979, -1.412, 3.793, -1.598, -1.555, -6.816, LED: WHITE, THRESHOLD: 6.00
359.000, 359000, 423.860, 10.308, -5.895, -19.580, 6.329, -4.482, -23.374, LED: WHITE, THRESHOLD: 6.00
360.000, 360000, 424.265, -3.165, -5.264, 1.434, -13.472, 0.631, 21.014, LED: PURPLE, THRESHOLD: 6.25
361.000, 361000, 425.105, -2.118, -5.273, -3.174, 1.046, -0.008, -4.608, LED: OFF, THRESHOLD: 6.25
362.000, 362000, 424.663, -0.998, -6.451, 8.225, 1.120, -1.178, 11.399, LED: PURPLE, THRESHOLD: 6.25
363.000, 363000, 424.495, 1.823, -3.161, -7.713, 2.822, 3.290, -15.937, LED: WHITE, THRESHOLD: 6.25
364.000, 364000, 424.874, -1.778, -7.923, 4.722, -3.602, -4.762, 12.435, LED: PURPLE, THRESHOLD: 6.25
365.000, 365000, 424.360, 0.118, 5.365, -11.055, 1.897, 13.288, -15.777, LED: WHITE, THRESHOLD: 6.25
366.000, 366000, 424.151, -1.544, -3.629, -15.561, -1.662, -8.993, -4.506, LED: YELLOW, THRESHOLD: 6.25
367.000, 367000, 424.878, 1.189, -2.498, 2.689, 2.733, 1.131, 18.250, LED: PURPLE, THRESHOLD: 6.25
368.000, 368000, 425.073, 6.012, -1.475, 10.850, 4.823, 1.024, 8.161, LED: PURPLE, THRESHOLD: 6.25
369.000, 369000, 424.658, 2.932, 0.370, 9.992, -3.080, 1.845, -0.857, LED: OFF, THRESHOLD: 6.25
370.000, 370000, 424.364, -2.844, 0.474, 11.012, -5.776, 0.104, 1.019, LED: OFF, THRESHOLD: 6.25
371.000, 371000, 423.782, -7.469, 4.315, 14.088, -4.625, 3.840, 3.076, LED: OFF, THRESHOLD: 6.25
372.000, 372000, 424.701, 2.526, -1.640, 7.827, 9.995, -5.955, -6.261, LED: RED, THRESHOLD: 6.25
373.000, 373000, 425.285, -0.464, -6.819, -1.485, -2.990, -5.179, -9.312, LED: WHITE, THRESHOLD: 6.25
374.000, 374000, 424.029, 5.491, 5.623, -7.665, 5.955, 12.442, -6.181, LED: GREEN, THRESHOLD: 6.25
375.000, 375000, 424.622, 2.841, 0.239, -12.391, -2.649, -5.384, -4.726, LED: OFF, THRESHOLD: 6.50
376.000, 376000, 424.806, 6.203, 0.352, 0.050, 3.362, 0.113, 12.441, LED: PURPLE, THRESHOLD: 6.50
377.000, 377000, 424.029, -2.055, -4.991, -7.690, -8.258, -5.344, -7.740, LED: BLUE, THRESHOLD: 6.50
378.000, 378000, 424.778, 0.453, -7.341, 5.664, 2.508, -2.350, 13.354, LED: PURPLE, THRESHOLD: 6.50
379.000, 379000, 424.635, 4.128, -8.159, 1.774, 3.674, -0.818, -3.890, LED: OFF, THRESHOLD: 6.50
380.000, 380000, 424.010, 4.233, -2.752, 7.113, 0.105, 5.407, 5.340, LED: OFF, THRESHOLD: 6.50
381.000, 381000, 424.834, -3.285, -6.498, -2.674, -7.518, -3.745, -9.787, LED: WHITE, THRESHOLD: 6.50
382.000, 382000, 424.460, -9.805, 4.881, 9.048, -6.520, 11.378, 11.722, LED: PURPLE, THRESHOLD: 6.50
383.000, 383000, 424.729, 4.474, -7.041, 1.531, 14.279, -11.922, -7.517, LED: RED, THRESHOLD: 6.50
384.000, 384000, 425.013, -1.896, -3.054, -1.672, -6.370, 3.987, -3.203, LED: OFF, THRESHOLD: 6.50
385.000, 385000, 424.422, 1.991, -5.174, -8.535, 3.887, -2.121, -6.863, LED: WHITE, THRESHOLD: 6.50
386.000, 386000, 425.064, -0.240, 0.469, 2.664, -2.231, 5.643, 11.198, LED: PURPLE, THRESHOLD: 6.50
387.000, 387000, 424.237, -18.985, -9.748, 2.675, -18.745, -10.217, 0.011, LED: BLUE, THRESHOLD: 6.50
388.000, 388000, 424.665, 4.772, -6.973, -9.060, 23.757, 2.776, -11.734, LED: RED, THRESHOLD: 6.50
389.000, 389000, 424.970, 0.671, 0.855, 12.032, -4.102, 7.828, 21.092, LED: PURPLE, THRESHOLD: 6.50
390.000, 390000, 423.974, -1.213, 4.461, 13.212, -1.884, 3.607, 1.180, LED: OFF, THRESHOLD: 6.75
391.000, 391000, 424.798, -0.123, -1.438, 9.266, 1.091, -5.900, -3.946, LED: OFF, THRESHOLD: 6.75
392.000, 392000, 424.264, -16.085, -2.095, 0.699, -15.962, -0.657, -8.568, LED: BLUE, THRESHOLD: 6.75
393.000, 393000, 424.151, 5.573, -4.890, -0.638, 21.658, -2.795, -1.337, LED: RED, THRESHOLD: 6.75
394.000, 394000, 423.753, 3.689, 2.982, -6.986, -1.885, 7.872, -6.348, LED: GREEN, THRESHOLD: 6.75
395.000, 395000, 424.595, 4.105, -7.646, 2.173, 0.416, -10.628, 9.160, LED: YELLOW, THRESHOLD: 6.75
396.000, 396000, 424.124, -12.193, -5.632, -12.643, -16.298, 2.014, -14.816, LED: BLUE, THRESHOLD: 6.75
397.000, 397000, 424.116, -13.975, 3.309, -2.413, -1.782, 8.941, 10.230, LED: PURPLE, THRESHOLD: 6.75
398.000, 398000, 424.123, -16.981, 0.785, -6.830, -3.007, -2.524, -4.417, LED: OFF, THRESHOLD: 6.75
399.000, 399000, 424.509, 7.250, 0.118, -5.751, 24.231, -0.668, 1.080, LED: RED, THRESHOLD: 6.75
400.000, 400000, 424.343, 4.451, -6.178, -7.699, -2.798, -6.296, -1.948, LED: OFF, THRESHOLD: 6.75
401.000, 401000, 423.945, 9.678, -0.625, -10.321, 5.227, 5.553, -2.622, LED: OFF, THRESHOLD: 6.75
402.000, 402000, 424.188, 9.343, 7.595, 1.327, -0.335, 8.220, 11.648, LED: PURPLE, THRESHOLD: 6.75
403.000, 403000, 424.607, 0.759, -4.039, 10.396, -8.584, -11.634, 9.069, LED: YELLOW, THRESHOLD: 6.75
404.000, 404000, 424.344, -3.790, -4.951, -9.948, -4.548, -0.912, -20.344, LED: WHITE, THRESHOLD: 6.75
405.000, 405000, 423.630, -3.705, 7.641, -18.910, 0.084, 12.592, -8.963, LED: GREEN, THRESHOLD: 7.00
406.000, 406000, 424.750, 2.581, -1.299, 9.683, 6.286, -8.940, 28.594, LED: PURPLE, THRESHOLD: 7.00
407.000, 407000, 424.266, -1.917, -3.662, -1.539, -4.497, -2.364, -11.222, LED: WHITE, THRESHOLD: 7.00
408.000, 408000, 423.965, -11.584, -6.627, -3.367, -9.668, -2.965, -1.828, LED: BLUE, THRESHOLD: 7.00
409.000, 409000, 424.928, 1.932, -7.349, 4.634, 13.516, -0.722, 8.001, LED: RED, THRESHOLD: 7.00
410.000, 410000, 424.721, 3.937, -8.240, -0.760, 2.005, -0.891, -5.394, LED: OFF, THRESHOLD: 7.00
411.000, 411000, 424.699, 1.111, -6.555, -3.094, -2.827, 1.685, -2.334, LED: OFF, THRESHOLD: 7.00
412.000, 412000, 424.670, 5.343, -1.407, -7.752, 4.232, 5.148, -4.658, LED: OFF, THRESHOLD: 7.00
413.000, 413000, 424.593, -17.439, -6.493, -4.117, -22.782, -5.086, 3.635, LED: BLUE, THRESHOLD: 7.00
414.000, 414000, 424.613, -0.805, -3.587, -16.986, 16.634, 2.906, -12.869, LED: RED, THRESHOLD: 7.00
415.000, 415000, 424.229, -7.640, -6.109, 5.206, -6.835, -2.522, 22.192, LED: PURPLE, THRESHOLD: 7.00
416.000, 416000, 424.544, -0.581, -3.962, 2.922, 7.058, 2.147, -2.284, LED: RED, THRESHOLD: 7.00
417.000, 417000, 424.186, -0.325, -1.783, -8.751, 0.256, 2.179, -11.673, LED: WHITE, THRESHOLD: 7.00
418.000, 418000, 424.309, -0.607, -0.646, -2.267, -0.282, 1.137, 6.484, LED: OFF, THRESHOLD: 7.00
419.000, 419000, 423.975, -10.478, 6.668, -3.087, -9.871, 7.314, -0.820, LED: BLUE, THRESHOLD: 7.00
420.000, 420000, 424.230, 10.286, 9.981, 19.600, 20.764, 3.313, 22.687, LED: PURPLE, THRESHOLD: 7.25
421.000, 421000, 424.302, 2.235, -3.117, 0.026, -8.051, -13.098, -19.574, LED: WHITE, THRESHOLD: 7.25
422.000, 422000, 424.293, 1.447, -7.609, -1.754, -0.788, -4.491, -1.780, LED: OFF, THRESHOLD: 7.25
423.000, 423000, 424.271, -5.361, -3.979, -9.286, -6.808, 3.630, -7.532, LED: WHITE, THRESHOLD: 7.25
424.000, 424000, 423.908, -4.808, -8.133, -4.445, 0.553, -4.155, 4.841, LED: OFF, THRESHOLD: 7.25
425.000, 425000, 424.203, -2.312, -5.554, -9.205, 2.496, 2.579, -4.761, LED: OFF, THRESHOLD: 7.25
426.000, 426000, 424.948, 1.687, -5.218, -0.260, 3.999, 0.336, 8.946, LED: PURPLE, THRESHOLD: 7.25
427.000, 427000, 423.547, -2.768, -2.684, 12.800, -4.455, 2.534, 13.059, LED: PURPLE, THRESHOLD: 7.25
428.000, 428000, 424.578, 5.953, -3.558, 15.606, 8.721, -0.874, 2.806, LED: RED, THRESHOLD: 7.25
429.000, 429000, 424.914, -6.645, -7.168, -0.129, -12.598, -3.610, -15.735, LED: WHITE, THRESHOLD: 7.25
430.000, 430000, 424.038, -14.036, 1.384, -10.790, -7.391, 8.551, -10.661, LED: WHITE, THRESHOLD: 7.25
431.000, 431000, 424.564, 1.010, -8.008, 1.661, 15.046, -9.391, 12.451, LED: RED, THRESHOLD: 7.25
432.000, 432000, 423.965, -14.184, 4.488, 7.859, -15.194, 12.495, 6.198, LED: BLUE, THRESHOLD: 7.25
433.000, 433000, 424.613, 1.582, -6.793, 4.102, 15.766, -11.280, -3.757, LED: RED, THRESHOLD: 7.25
434.000, 434000, 423.895, 8.023, 4.945, -6.613, 6.441, 11.738, -10.715, LED: GREEN, THRESHOLD: 7.25
435.000, 435000, 424.815, 0.116, -6.392, -3.341, -7.906, -11.337, 3.272, LED: YELLOW, THRESHOLD: 7.50
436.000, 436000, 424.487, -16.183, -5.152, 2.194, -16.299, 1.239, 5.535, LED: BLUE, THRESHOLD: 7.50
437.000, 437000, 424.649, -2.965, -3.611, 0.549, 13.218, 1.541, -1.645, LED: RED, THRESHOLD: 7.50
438.000, 438000, 425.156, 6.379, -5.172, 1.985, 9.344, -1.561, 1.436, LED: RED, THRESHOLD: 7.50
439.000, 439000, 424.131, -3.423, 2.517, -11.275, -9.802, 7.689, -13.260, LED: WHITE, THRESHOLD: 7.50
440.000, 440000, 424.145, -10.867, 1.245, -13.953, -7.444, -1.272, -2.678, LED: OFF, THRESHOLD: 7.50
441.000, 441000, 424.527, -10.493, -2.441, 8.085, 0.374, -3.686, 22.037, LED: PURPLE, THRESHOLD: 7.50
442.000, 442000, 424.094, -3.383, -0.407, 4.351, 7.110, 2.034, -3.733, LED: OFF, THRESHOLD: 7.50
443.000, 443000, 424.200, -12.213, -1.183, -2.164, -8.830, -0.776, -6.516, LED: BLUE, THRESHOLD: 7.50
444.000, 444000, 424.272, -7.515, -0.184, 12.294, 4.698, 1.000, 14.458, LED: PURPLE, THRESHOLD: 7.50
445.000, 445000, 423.930, -10.549, -0.435, -1.934, -3.034, -0.252, -14.228, LED: WHITE, THRESHOLD: 7.50
446.000, 446000, 423.746, 13.246, 0.431, 10.774, 23.795, 0.867, 12.708, LED: RED, THRESHOLD: 7.50
447.000, 447000, 424.623, -0.026, -1.669, 7.267, -13.272, -2.100, -3.507, LED: BLUE, THRESHOLD: 7.50
448.000, 448000, 424.486, 0.083, -1.784, 8.222, 0.109, -0.115, 0.955, LED: OFF, THRESHOLD: 7.50
449.000, 449000, 424.302, -2.623, -6.276, 7.729, -2.706, -4.492, -0.493, LED: OFF, THRESHOLD: 7.50
450.000, 450000, 425.035, -0.715, -7.201, 0.104, 1.908, -0.925, -7.625, LED: OFF, THRESHOLD: 7.75
451.000, 451000, 424.016, -15.662, -1.934, 10.543, -14.946, 5.267, 10.439, LED: BLUE, THRESHOLD: 7.75
452.000, 452000, 424.651, 1.925, -7.964, -1.560, 17.587, -6.030, -12.103, LED: RED, THRESHOLD: 7.75
453.000, 453000, 424.637, 1.753, -3.610, -13.418, -0.172, 4.354, -11.859, LED: WHITE, THRESHOLD: 7.75
454.000, 454000, 424.193, 5.298, 5.109, -9.569, 3.545, 8.719, 3.849, LED: GREEN, THRESHOLD: 7.75
455.000, 455000, 424.600, -3.421, -0.846, -2.069, -8.718, -5.956, 7.500, LED: BLUE, THRESHOLD: 7.75
456.000, 456000, 424.244, -2.926, -2.973, 1.381, 0.494, -2.127, 3.449, LED: OFF, THRESHOLD: 7.75
457.000, 457000, 424.757, -5.772, -4.833, 5.397, -2.846, -1.860, 4.016, LED: OFF, THRESHOLD: 7.75
458.000, 458000, 424.414, -1.914, -1.766, 9.611, 3.858, 3.067, 4.214, LED: OFF, THRESHOLD: 7.75
459.000, 459000, 424.750, 0.631, -6.019, 0.494, 2.545, -4.253, -9.117, LED: WHITE, THRESHOLD: 7.75
460.000, 460000, 424.215, -7.338, 0.023, -6.526, -7.969, 6.041, -7.019, LED: BLUE, THRESHOLD: 7.75
461.000, 461000, 424.017, -3.820, 3.016, 11.051, 3.519, 2.993, 17.576, LED: PURPLE, THRESHOLD: 7.75
462.000, 462000, 424.794, -0.748, -2.100, 5.222, 3.071, -5.116, -5.828, LED: OFF, THRESHOLD: 7.75
463.000, 463000, 423.817, -0.462, 1.486, 11.650, 0.286, 3.586, 6.428, LED: OFF, THRESHOLD: 7.75
464.000, 464000, 424.180, 1.698, -3.778, 8.682, 2.160, -5.264, -2.968, LED: OFF, THRESHOLD: 7.75
465.000, 465000, 424.765, -2.919, -3.885, -4.263, -4.616, -0.107, -12.946, LED: WHITE, THRESHOLD: 8.00
466.000, 466000, 424.045, 1.825, 7.917, 8.289, 4.744, 11.801, 12.553, LED: PURPLE, THRESHOLD: 8.00
467.000, 467000, 424.375, 0.282, 2.678, 11.814, -1.543, -5.239, 3.525, LED: OFF, THRESHOLD: 8.00
468.000, 468000, 424.607, -2.694, -2.808, 12.069, -2.976, -5.486, 0.255, LED: OFF, THRESHOLD: 8.00
469.000, 469000, 424.445, 6.329, 0.135, 0.214, 9.023, 2.943, -11.855, LED: WHITE, THRESHOLD: 8.00
470.000, 470000, 424.742, 3.954, -3.244, -3.299, -2.375, -3.379, -3.513, LED: OFF, THRESHOLD: 8.00
471.000, 471000, 424.650, -6.244, -7.208, 2.738, -10.198, -3.964, 6.037, LED: BLUE, THRESHOLD: 8.00
472.000, 472000, 424.588, -0.129, -9.490, 3.118, 6.115, -2.282, 0.380, LED: OFF, THRESHOLD: 8.00
473.000, 473000, 425.014, 0.240, -1.807, -5.481, 0.368, 7.683, -8.599, LED: WHITE, THRESHOLD: 8.00
474.000, 474000, 424.993, 18.629, -2.773, -11.700, 18.389, -0.967, -6.219, LED: RED, THRESHOLD: 8.00
475.000, 475000, 424.429, 3.327, -7.305, 12.045, -15.302, -4.531, 23.745, LED: PURPLE, THRESHOLD: 8.00
476.000, 476000, 424.325, -2.524, -3.108, 13.917, -5.852, 4.197, 1.871, LED: OFF, THRESHOLD: 8.00
477.000, 477000, 424.651, -1.095, -4.189, 10.792, 1.429, -1.081, -3.124, LED: OFF, THRESHOLD: 8.00
478.000, 478000, 424.743, -0.785, -4.137, -5.586, 0.310, 0.052, -16.378, LED: WHITE, THRESHOLD: 8.00
479.000, 479000, 423.724, -0.003, 4.615, 11.183, 0.782, 8.751, 16.769, LED: PURPLE, THRESHOLD: 8.00
480.000, 480000, 424.053, -4.001, -2.073, 19.600, -3.998, -6.688, 8.417, LED: PURPLE, THRESHOLD: 8.25
481.000, 481000, 425.122, -2.515, -2.408, 3.109, 1.486, -0.334, -16.491, LED: WHITE, THRESHOLD: 8.25
482.000, 482000, 424.116, -4.101, 0.563, 12.050, -1.586, 2.971, 8.941, LED: PURPLE, THRESHOLD: 8.25
483.000, 483000, 424.994, 3.123, -9.701, 1.947, 7.225, -10.263, -10.102, LED: YELLOW, THRESHOLD: 8.25
484.000, 484000, 424.745, 2.179, -8.086, -4.003, -0.945, 1.615, -5.950, LED: OFF, THRESHOLD: 8.25
485.000, 485000, 424.410, 7.671, -1.161, 4.182, 5.493, 6.925, 8.185, LED: OFF, THRESHOLD: 8.25
486.000, 486000, 424.944, 3.575, -2.471, 10.957, -4.097, -1.311, 6.775, LED: OFF, THRESHOLD: 8.25
487.000, 487000, 424.830, 2.439, -1.814, 6.845, -1.135, 0.657, -4.113, LED: OFF, THRESHOLD: 8.25
488.000, 488000, 425.048, -5.325, -5.060, -4.835, -7.765, -3.246, -11.679, LED: WHITE, THRESHOLD: 8.25
489.000, 489000, 424.316, -3.226, -3.411, 6.148, 2.099, 1.649, 10.982, LED: PURPLE, THRESHOLD: 8.25
490.000, 490000, 424.887, 0.534, -2.910, 8.354, 3.760, 0.501, 2.206, LED: OFF, THRESHOLD: 8.25
491.000, 491000, 424.073, -2.292, -1.928, 12.492, -2.827, 0.982, 4.138, LED: OFF, THRESHOLD: 8.25
492.000, 492000, 424.530, -2.736, -7.871, 13.056, -0.444, -5.943, 0.564, LED: OFF, THRESHOLD: 8.25
493.000, 493000, 424.267, -5.319, -2.189, 14.592, -2.583, 5.681, 1.536, LED: OFF, THRESHOLD: 8.25
494.000, 494000, 424.807, 4.351, -4.068, -4.610, 9.671, -1.878, -19.202, LED: WHITE, THRESHOLD: 8.25
495.000, 495000, 424.410, -0.618, -1.847, 2.177, -4.969, 2.221, 6.787, LED: OFF, THRESHOLD: 8.50
496.000, 496000, 424.217, -9.516, 0.030, 16.527, -8.898, 1.877, 14.349, LED: PURPLE, THRESHOLD: 8.50
497.000, 497000, 424.396, -1.752, -8.501, 14.090, 7.765, -8.531, -2.437, LED: YELLOW, THRESHOLD: 8.50
498.000, 498000, 424.951, -6.840, -7.080, -1.440, -5.088, 1.421, -15.529, LED: WHITE, THRESHOLD: 8.50
499.000, 499000, 424.838, 6.466, -4.454, 18.331, 13.306, 2.626, 19.771, LED: PURPLE, THRESHOLD: 8.50
500.000, 500000, 425.249, -0.404, -8.027, -0.502, -6.870, -3.572, -18.833, LED: WHITE, THRESHOLD: 8.50
501.000, 501000, 424.331, 0.811, -9.501, 19.600, 1.215, -1.474, 20.102, LED: PURPLE, THRESHOLD: 8.50
502.000, 502000, 425.157, 1.979, -7.537, -14.496, 1.168, 1.964, -34.096, LED: WHITE, THRESHOLD: 8.50
503.000, 503000, 425.513, -8.250, -4.681, -1.405, -10.229, 2.856, 13.091, LED: PURPLE, THRESHOLD: 8.50
504.000, 504000, 424.304, 1.301, -6.848, 14.064, 9.551, -2.167, 15.469, LED: PURPLE, THRESHOLD: 8.50
505.000, 505000, 425.236, -8.802, -3.872, 0.950, -10.103, 2.976, -13.114, LED: WHITE, THRESHOLD: 8.50
506.000, 506000, 425.008, 0.612, -1.249, 3.948, 9.414, 2.623, 2.998, LED: RED, THRESHOLD: 8.50
507.000, 507000, 424.787, -16.527, -2.829, 7.695, -17.139, -1.580, 3.748, LED: BLUE, THRESHOLD: 8.50
508.000, 508000, 425.349, -2.155, -6.742, 4.402, 14.372, -3.913, -3.294, LED: RED, THRESHOLD: 8.50
509.000, 509000, 424.482, -3.185, 1.199, 11.448, -1.031, 7.942, 7.047, LED: OFF, THRESHOLD: 8.50
510.000, 510000, 425.179, 2.271, -12.562, 9.926, 5.457, -13.762, -1.522, LED: YELLOW, THRESHOLD: 8.75
511.000, 511000, 424.665, -7.884, -1.632, 2.121, -10.155, 10.930, -7.805, LED: GREEN, THRESHOLD: 8.75
512.000, 512000, 424.744, -5.106, 0.671, -3.233, 2.778, 2.302, -5.355, LED: OFF, THRESHOLD: 8.75
513.000, 513000, 424.403, -4.871, -5.468, 8.530, 0.235, -6.138, 11.763, LED: PURPLE, THRESHOLD: 8.75
514.000, 514000, 424.416, -16.504, -0.242, 3.285, -11.634, 5.226, -5.245, LED: BLUE, THRESHOLD: 8.75
515.000, 515000, 424.387, -4.625, -1.659, 13.088, 11.880, -1.417, 9.803, LED: RED, THRESHOLD: 8.75
516.000, 516000, 425.172, -6.234, -0.310, 10.713, -1.609, 1.349, -2.374, LED: OFF, THRESHOLD: 8.75
517.000, 517000, 425.364, 0.878, -3.963, 8.161, 7.111, -3.653, -2.552, LED: OFF, THRESHOLD: 8.75
518.000, 518000, 424.644, -6.273, -0.940, 9.837, -7.151, 3.022, 1.676, LED: OFF, THRESHOLD: 8.75
519.000, 519000, 424.801, -0.680, -7.042, 5.623, 5.593, -6.102, -4.214, LED: OFF, THRESHOLD: 8.75
520.000, 520000, 425.250, 0.122, -5.694, -1.122, 0.802, 1.348, -6.745, LED: OFF, THRESHOLD: 8.75
521.000, 521000, 424.481, -3.622, -6.574, 8.147, -3.744, -0.880, 9.269, LED: PURPLE, THRESHOLD: 8.75
522.000, 522000, 424.559, -4.207, -3.931, 11.393, -0.585, 2.643, 3.246, LED: OFF, THRESHOLD: 8.75
523.000, 523000, 424.722, 1.542, -1.939, 8.588, 5.749, 1.993, -2.806, LED: OFF, THRESHOLD: 8.75
524.000, 524000, 424.546, -5.200, 4.608, 11.380, -6.742, 6.547, 2.792, LED: OFF, THRESHOLD: 8.75
525.000, 525000, 424.416, -6.055, 3.564, 10.664, -0.855, -1.044, -0.717, LED: OFF, THRESHOLD: 9.00
526.000, 526000, 425.248, 7.265, 3.296, 9.586, 13.320, -0.267, -1.078, LED: RED, THRESHOLD: 9.00
527.000, 527000, 424.415, -7.269, 7.974, 16.044, -14.535, 4.678, 6.458, LED: BLUE, THRESHOLD: 9.00
528.000, 528000, 425.527, 1.189, -5.408, 0.977, 8.458, -13.382, -15.066, LED: WHITE, THRESHOLD: 9.00
529.000, 529000, 425.400, 3.973, -5.894, -2.715, 2.785, -0.486, -3.692, LED: OFF, THRESHOLD: 9.00
530.000, 530000, 424.921, -6.655, -6.992, 1.621, -10.628, -1.098, 4.336, LED: BLUE, THRESHOLD: 9.00
531.000, 531000, 425.555, 6.089, 0.858, 11.503, 12.744, 7.850, 9.882, LED: RED, THRESHOLD: 9.00
532.000, 532000, 424.173, -9.090, 4.775, 12.594, -15.179, 3.916, 1.091, LED: BLUE, THRESHOLD: 9.00
